minbound,shape,unit
-40,77,2
-98,42,2
0,19,2

IX,IY,IZ,value
2,7,10,True
2,7,11,True
2,7,12,True
2,7,13,True
2,7,14,True
2,7,15,True
2,7,16,True
2,7,17,True
2,7,18,False
2,8,0,False
2,8,1,True
2,8,2,True
2,8,3,True
2,8,4,True
2,8,5,True
2,8,6,True
2,8,7,True
2,8,8,True
2,8,9,True
2,8,10,True
2,8,11,True
2,8,12,True
2,8,13,True
2,8,14,True
2,8,15,True
2,8,16,True
2,8,17,True
2,8,18,False
2,9,0,False
2,9,1,True
2,9,2,True
2,9,3,True
2,9,4,True
2,9,5,True
2,9,6,True
2,9,7,True
2,9,8,True
2,9,9,True
2,9,10,True
2,9,11,True
2,9,12,True
2,9,13,True
2,9,14,True
2,9,15,True
2,9,16,True
2,9,17,True
2,9,18,False
2,10,0,False
2,10,1,True
2,10,2,True
2,10,3,True
2,10,4,True
2,10,5,True
2,10,6,True
2,10,7,True
2,10,8,True
2,10,9,True
2,10,10,True
2,10,11,True
2,10,12,True
2,10,13,True
2,10,14,True
2,10,15,True
2,10,16,True
2,10,17,True
2,10,18,False
2,11,0,False
2,11,1,True
2,11,2,True
2,11,3,True
2,11,4,True
2,11,5,True
2,11,6,True
2,11,7,True
2,11,8,True
2,11,9,True
2,11,10,True
2,11,11,True
2,11,12,True
2,11,13,True
2,11,14,True
2,11,15,True
2,11,16,True
2,11,17,True
2,11,18,False
2,12,0,False
2,12,1,True
2,12,2,True
2,12,3,True
2,12,4,True
2,12,5,True
2,12,6,True
2,12,7,True
2,12,8,True
2,12,9,True
2,12,10,True
2,12,11,True
2,12,12,True
2,12,13,True
2,12,14,True
2,12,15,True
2,12,16,True
2,12,17,True
2,12,18,False
2,13,0,False
2,13,1,True
2,13,2,True
2,13,3,True
2,13,4,True
2,13,5,True
2,13,6,True
2,13,7,True
2,13,8,True
2,13,9,True
2,13,10,True
2,13,11,True
2,13,12,True
2,13,13,True
2,13,14,True
2,13,15,True
2,13,16,True
2,13,17,True
2,13,18,False
2,14,0,False
2,14,1,True
2,14,2,True
2,14,3,True
2,14,4,True
2,14,5,True
2,14,6,True
2,14,7,True
2,14,8,True
2,14,9,True
2,14,10,True
2,14,11,True
2,14,12,True
2,14,13,True
2,14,14,True
2,14,15,True
2,14,16,True
2,14,17,True
2,14,18,False
2,15,0,False
2,15,1,True
2,15,2,True
2,15,3,True
2,15,4,True
2,15,5,True
2,15,6,True
2,15,7,True
2,15,8,True
2,15,9,True
2,15,10,True
2,15,11,True
2,15,12,True
2,15,13,True
2,15,14,True
2,15,15,True
2,15,16,True
2,15,17,True
2,15,18,False
2,16,0,False
2,16,1,True
2,16,2,True
2,16,3,True
2,16,4,True
2,16,5,True
2,16,6,True
2,16,7,True
2,16,8,True
2,16,9,True
2,16,10,True
2,16,11,True
2,16,12,True
2,16,13,True
2,16,14,True
2,16,15,True
2,16,16,True
2,16,17,True
2,16,18,False
2,17,0,False
2,17,1,True
2,17,2,True
2,17,3,True
2,17,4,True
2,17,5,True
2,17,6,True
2,17,7,True
2,17,8,True
2,17,9,True
2,17,10,True
2,17,11,True
2,17,12,True
2,17,13,True
2,17,14,True
2,17,15,True
2,17,16,True
2,17,17,True
2,17,18,False
2,18,0,False
2,18,1,True
2,18,2,True
2,18,3,True
2,18,4,True
2,18,5,True
2,18,6,True
2,18,7,True
2,18,8,True
2,18,9,True
2,18,10,True
2,18,11,True
2,18,12,True
2,18,13,True
2,18,14,True
2,18,15,True
2,18,16,True
2,18,17,True
2,18,18,False
2,19,0,False
2,19,1,True
2,19,2,True
2,19,3,True
2,19,4,True
2,19,5,True
2,19,6,True
2,19,7,True
2,19,8,True
2,19,9,True
2,19,10,True
2,19,11,True
2,19,12,True
2,19,13,True
2,19,14,True
2,19,15,True
2,19,16,True
2,19,17,True
2,19,18,False
2,20,0,False
2,20,1,True
2,20,2,True
2,20,3,True
2,20,4,True
2,20,5,True
2,20,6,True
2,20,7,True
2,20,8,True
2,20,9,True
2,20,10,True
2,20,11,True
2,20,12,True
2,20,13,True
2,20,14,True
2,20,15,True
2,20,16,True
2,20,17,True
2,20,18,False
2,21,0,False
2,21,1,True
2,21,2,True
2,21,3,True
2,21,4,True
2,21,5,True
2,21,6,True
2,21,7,True
2,21,8,True
2,21,9,True
2,21,10,True
2,21,11,True
2,21,12,True
2,21,13,True
2,21,14,True
2,21,15,True
2,21,16,True
2,21,17,True
2,21,18,False
2,22,0,False
2,22,1,True
2,22,2,True
2,22,3,True
2,22,4,True
2,22,5,True
2,22,6,True
2,22,7,True
2,22,8,True
2,22,9,True
2,22,10,True
2,22,11,True
2,22,12,True
2,22,13,True
2,22,14,True
2,22,15,True
2,22,16,True
2,22,17,True
2,22,18,False
2,23,0,False
2,23,1,True
2,23,2,True
2,23,3,True
2,23,4,True
2,23,5,True
2,23,6,True
2,23,7,True
2,23,8,True
2,23,9,True
2,23,10,True
2,23,11,True
2,23,12,True
2,23,13,True
2,23,14,True
2,23,15,True
2,23,16,True
2,23,17,True
2,23,18,False
2,24,0,False
2,24,1,True
2,24,2,True
2,24,3,True
2,24,4,True
2,24,5,True
2,24,6,True
2,24,7,True
2,24,8,True
2,24,9,True
2,24,10,True
2,24,11,True
2,24,12,True
2,24,13,True
2,24,14,True
2,24,15,True
2,24,16,True
2,24,17,True
2,24,18,False
2,25,0,False
2,25,1,True
2,25,2,True
2,25,3,True
2,25,4,True
2,25,5,True
2,25,6,True
2,25,7,True
2,25,8,True
2,25,9,True
2,25,10,True
2,25,11,True
2,25,12,True
2,25,13,True
2,25,14,True
2,25,15,True
2,25,16,True
2,25,17,True
2,25,18,False
2,26,0,False
2,26,1,True
2,26,2,True
2,26,3,True
2,26,4,True
2,26,5,True
2,26,6,True
2,26,7,True
2,26,8,True
2,26,9,True
2,26,10,True
2,26,11,True
2,26,12,True
2,26,13,True
2,26,14,True
2,26,15,True
2,26,16,True
2,26,17,True
2,26,18,False
2,27,0,False
2,27,1,False
2,27,2,False
2,27,3,False
2,27,4,False
2,27,5,False
2,27,6,False
2,27,7,False
2,27,8,False
2,27,9,False
2,27,10,False
2,27,11,False
2,27,12,False
2,27,13,False
2,27,14,False
2,27,15,False
2,27,16,False
2,27,17,False
2,27,18,False
2,28,0,False
2,28,1,False
2,28,2,False
2,28,3,False
2,28,4,False
2,28,5,False
2,28,6,False
2,28,7,False
2,28,8,False
2,28,9,False
2,28,10,False
2,28,11,False
2,28,12,False
2,28,13,False
2,28,14,False
2,28,15,False
2,28,16,False
2,28,17,False
2,28,18,False
2,29,0,False
2,29,1,False
2,29,2,False
2,29,3,False
2,29,4,False
2,29,5,False
2,29,6,False
2,29,7,False
2,29,8,False
2,29,9,False
2,29,10,False
2,29,11,False
2,29,12,False
2,29,13,False
2,29,14,False
2,29,15,False
2,29,16,False
2,29,17,False
2,29,18,False
2,30,0,False
2,30,1,False
2,30,2,False
2,30,3,False
2,30,4,False
2,30,5,False
2,30,6,False
2,30,7,False
2,30,8,False
2,30,9,False
2,30,10,False
2,30,11,False
2,30,12,False
2,30,13,False
2,30,14,False
2,30,15,False
2,30,16,False
2,30,17,False
2,30,18,False
2,31,0,False
2,31,1,False
2,31,2,False
2,31,3,False
2,31,4,False
2,31,5,False
2,31,6,False
2,31,7,False
2,31,8,False
2,31,9,False
2,31,10,False
2,31,11,False
2,31,12,False
2,31,13,False
2,31,14,False
2,31,15,False
2,31,16,False
2,31,17,False
2,31,18,False
2,32,0,False
2,32,1,False
2,32,2,False
2,32,3,False
2,32,4,False
2,32,5,False
2,32,6,False
2,32,7,False
2,32,8,False
2,32,9,False
2,32,10,False
2,32,11,False
2,32,12,False
2,32,13,False
2,32,14,False
2,32,15,False
2,32,16,False
2,32,17,False
2,32,18,False
2,33,0,False
2,33,1,False
2,33,2,False
2,33,3,False
2,33,4,False
2,33,5,False
2,33,6,False
2,33,7,False
2,33,8,False
2,33,9,False
2,33,10,False
2,33,11,False
2,33,12,False
2,33,13,False
2,33,14,False
2,33,15,False
2,33,16,False
2,33,17,False
2,33,18,False
2,34,0,False
2,34,1,False
2,34,2,False
2,34,3,False
2,34,4,False
2,34,5,False
2,34,6,False
2,34,7,False
2,34,8,False
2,34,9,False
2,34,10,False
2,34,11,False
2,34,12,False
2,34,13,False
2,34,14,False
2,34,15,False
2,34,16,False
2,34,17,False
2,34,18,False
2,35,0,False
2,35,1,False
2,35,2,False
2,35,3,False
2,35,4,False
2,35,5,False
2,35,6,False
2,35,7,False
2,35,8,False
2,35,9,False
2,35,10,False
2,35,11,False
2,35,12,False
2,35,13,False
2,35,14,False
2,35,15,False
2,35,16,False
2,35,17,False
2,35,18,False
2,36,0,False
2,36,1,False
2,36,2,False
2,36,3,False
2,36,4,False
2,36,5,False
2,36,6,False
2,36,7,False
2,36,8,False
2,36,9,False
2,36,10,False
2,36,11,False
2,36,12,False
2,36,13,False
2,36,14,False
2,36,15,False
2,36,16,False
2,36,17,False
2,36,18,False
2,37,0,False
2,37,1,False
2,37,2,False
2,37,3,False
2,37,4,False
2,37,5,False
2,37,6,False
2,37,7,False
2,37,8,False
2,37,9,False
2,37,10,False
2,37,11,False
2,37,12,False
2,37,13,False
2,37,14,False
2,37,15,False
2,37,16,False
2,37,17,False
2,37,18,False
2,38,0,False
2,38,1,False
2,38,2,False
2,38,3,False
2,38,4,False
2,38,5,False
2,38,6,False
2,38,7,False
2,38,8,False
2,38,9,False
2,38,10,False
2,38,11,False
2,38,12,False
2,38,13,False
2,38,14,False
2,38,15,False
2,38,16,False
2,38,17,False
2,38,18,False
2,39,0,False
2,39,1,False
2,39,2,False
2,39,3,False
2,39,4,False
2,39,5,False
2,39,6,False
2,39,7,False
2,39,8,False
2,39,9,False
2,39,10,False
2,39,11,False
2,39,12,False
2,39,13,False
2,39,14,False
2,39,15,False
2,39,16,False
2,39,17,False
2,39,18,False
2,40,0,False
2,40,1,False
2,40,2,False
2,40,3,False
2,40,4,False
2,40,5,False
2,40,6,False
2,40,7,False
2,40,8,False
2,40,9,False
2,40,10,False
2,40,11,False
2,40,12,False
2,40,13,False
2,40,14,False
2,40,15,False
2,40,16,False
2,40,17,False
2,40,18,False
2,41,0,False
2,41,1,False
2,41,2,False
2,41,3,False
2,41,4,False
2,41,5,False
2,41,6,False
2,41,7,False
2,41,8,False
2,41,9,False
2,41,10,False
2,41,11,False
2,41,12,False
2,41,13,False
2,41,14,False
2,41,15,False
2,41,16,False
2,41,17,False
2,41,18,False
3,0,0,False
3,0,1,False
3,0,2,False
3,0,3,False
3,0,4,False
3,0,5,False
3,0,6,False
3,0,7,False
3,0,8,False
3,0,9,False
3,0,10,False
3,0,11,False
3,0,12,False
3,0,13,False
3,0,14,False
3,0,15,False
3,0,16,False
3,0,17,False
3,0,18,False
3,1,0,False
3,1,1,False
3,1,2,False
3,1,3,False
3,1,4,False
3,1,5,False
3,1,6,False
3,1,7,False
3,1,8,False
3,1,9,False
3,1,10,False
3,1,11,False
3,1,12,False
3,1,13,False
3,1,14,False
3,1,15,False
3,1,16,False
3,1,17,False
3,1,18,False
3,2,0,False
3,2,1,True
3,2,2,True
3,2,3,True
3,2,4,True
3,2,5,True
3,2,6,True
3,2,7,True
3,2,8,True
3,2,9,True
3,2,10,True
3,2,11,True
3,2,12,True
3,2,13,True
3,2,14,True
3,2,15,True
3,2,16,True
3,2,17,True
3,2,18,False
3,3,0,False
3,3,1,True
3,3,2,True
3,3,3,True
3,3,4,True
3,3,5,True
3,3,6,True
3,3,7,True
3,3,8,True
3,3,9,True
3,3,10,True
3,3,11,True
3,3,12,True
3,3,13,True
3,3,14,True
3,3,15,True
3,3,16,True
3,3,17,True
3,3,18,False
3,4,0,False
3,4,1,True
3,4,2,True
3,4,3,True
3,4,4,True
3,4,5,True
3,4,6,True
3,4,7,True
3,4,8,True
3,4,9,True
3,4,10,True
3,4,11,True
3,4,12,True
3,4,13,True
3,4,14,True
3,4,15,True
3,4,16,True
3,4,17,True
3,4,18,False
3,5,0,False
3,5,1,True
3,5,2,True
3,5,3,True
3,5,4,True
3,5,5,True
3,5,6,True
3,5,7,True
3,5,8,True
3,5,9,True
3,5,10,True
3,5,11,True
3,5,12,True
3,5,13,True
3,5,14,True
3,5,15,True
3,5,16,True
3,5,17,True
3,5,18,False
3,6,0,False
3,6,1,True
3,6,2,True
3,6,3,True
3,6,4,True
3,6,5,True
3,6,6,True
3,6,7,True
3,6,8,True
3,6,9,True
3,6,10,True
3,6,11,True
3,6,12,True
3,6,13,True
3,6,14,True
3,6,15,True
3,6,16,True
3,6,17,True
3,6,18,False
3,7,0,False
3,7,1,True
3,7,2,True
3,7,3,True
3,7,4,True
3,7,5,True
3,7,6,True
3,7,7,True
3,7,8,True
3,7,9,True
3,7,10,True
3,7,11,True
3,7,12,True
3,7,13,True
3,7,14,True
3,7,15,True
3,7,16,True
3,7,17,True
3,7,18,False
3,8,0,False
3,8,1,True
3,8,2,True
3,8,3,True
3,8,4,True
3,8,5,True
3,8,6,True
3,8,7,True
3,8,8,True
3,8,9,True
3,8,10,True
3,8,11,True
3,8,12,True
3,8,13,True
3,8,14,True
3,8,15,True
3,8,16,True
3,8,17,True
3,8,18,False
3,9,0,False
3,9,1,True
3,9,2,True
3,9,3,True
3,9,4,True
3,9,5,True
3,9,6,True
3,9,7,True
3,9,8,True
3,9,9,True
3,9,10,True
3,9,11,True
3,9,12,True
3,9,13,True
3,9,14,True
3,9,15,True
3,9,16,True
3,9,17,True
3,9,18,False
3,10,0,False
3,10,1,True
3,10,2,True
3,10,3,True
3,10,4,True
3,10,5,True
3,10,6,True
3,10,7,True
3,10,8,True
3,10,9,True
3,10,10,True
3,10,11,True
3,10,12,True
3,10,13,True
3,10,14,True
3,10,15,True
3,10,16,True
3,10,17,True
3,10,18,False
3,11,0,False
3,11,1,True
3,11,2,True
3,11,3,True
3,11,4,True
3,11,5,True
3,11,6,True
3,11,7,True
3,11,8,True
3,11,9,True
3,11,10,True
3,11,11,True
3,11,12,True
3,11,13,True
3,11,14,True
3,11,15,True
3,11,16,True
3,11,17,True
3,11,18,False
3,12,0,False
3,12,1,True
3,12,2,True
3,12,3,True
3,12,4,True
3,12,5,True
3,12,6,True
3,12,7,True
3,12,8,True
3,12,9,True
3,12,10,True
3,12,11,True
3,12,12,True
3,12,13,True
3,12,14,True
3,12,15,True
3,12,16,True
3,12,17,True
3,12,18,False
3,13,0,False
3,13,1,True
3,13,2,True
3,13,3,True
3,13,4,True
3,13,5,True
3,13,6,True
3,13,7,True
3,13,8,True
3,13,9,True
3,13,10,True
3,13,11,True
3,13,12,True
3,13,13,True
3,13,14,True
3,13,15,True
3,13,16,True
3,13,17,True
3,13,18,False
3,14,0,False
3,14,1,True
3,14,2,True
3,14,3,True
3,14,4,True
3,14,5,True
3,14,6,True
3,14,7,True
3,14,8,True
3,14,9,True
3,14,10,True
3,14,11,True
3,14,12,True
3,14,13,True
3,14,14,True
3,14,15,True
3,14,16,True
3,14,17,True
3,14,18,False
3,15,0,False
3,15,1,True
3,15,2,True
3,15,3,True
3,15,4,True
3,15,5,True
3,15,6,True
3,15,7,True
3,15,8,True
3,15,9,True
3,15,10,True
3,15,11,True
3,15,12,True
3,15,13,True
3,15,14,True
3,15,15,True
3,15,16,True
3,15,17,True
3,15,18,False
3,16,0,False
3,16,1,True
3,16,2,True
3,16,3,True
3,16,4,True
3,16,5,True
3,16,6,True
3,16,7,True
3,16,8,True
3,16,9,True
3,16,10,True
3,16,11,True
3,16,12,True
3,16,13,True
3,16,14,True
3,16,15,True
3,16,16,True
3,16,17,True
3,16,18,False
3,17,0,False
3,17,1,True
3,17,2,True
3,17,3,True
3,17,4,True
3,17,5,True
3,17,6,True
3,17,7,True
3,17,8,True
3,17,9,True
3,17,10,True
3,17,11,True
3,17,12,True
3,17,13,True
3,17,14,True
3,17,15,True
3,17,16,True
3,17,17,True
3,17,18,False
3,18,0,False
3,18,1,True
3,18,2,True
3,18,3,True
3,18,4,True
3,18,5,True
3,18,6,True
3,18,7,True
3,18,8,True
3,18,9,True
3,18,10,True
3,18,11,True
3,18,12,True
3,18,13,True
3,18,14,True
3,18,15,True
3,18,16,True
3,18,17,True
3,18,18,False
3,19,0,False
3,19,1,True
3,19,2,True
3,19,3,True
3,19,4,True
3,19,5,True
3,19,6,True
3,19,7,True
3,19,8,True
3,19,9,True
3,19,10,True
3,19,11,True
3,19,12,True
3,19,13,True
3,19,14,True
3,19,15,True
3,19,16,True
3,19,17,True
3,19,18,False
3,20,0,False
3,20,1,True
3,20,2,True
3,20,3,True
3,20,4,True
3,20,5,True
3,20,6,True
3,20,7,True
3,20,8,True
3,20,9,True
3,20,10,True
3,20,11,True
3,20,12,True
3,20,13,True
3,20,14,True
3,20,15,True
3,20,16,True
3,20,17,True
3,20,18,False
3,21,0,False
3,21,1,True
3,21,2,True
3,21,3,True
3,21,4,True
3,21,5,True
3,21,6,True
3,21,7,True
3,21,8,True
3,21,9,True
3,21,10,True
3,21,11,True
3,21,12,True
3,21,13,True
3,21,14,True
3,21,15,True
3,21,16,True
3,21,17,True
3,21,18,False
3,22,0,False
3,22,1,True
3,22,2,True
3,22,3,True
3,22,4,True
3,22,5,True
3,22,6,True
3,22,7,True
3,22,8,True
3,22,9,True
3,22,10,True
3,22,11,True
3,22,12,True
3,22,13,True
3,22,14,True
3,22,15,True
3,22,16,True
3,22,17,True
3,22,18,False
3,23,0,False
3,23,1,True
3,23,2,True
3,23,3,True
3,23,4,True
3,23,5,True
3,23,6,True
3,23,7,True
3,23,8,True
3,23,9,True
3,23,10,True
3,23,11,True
3,23,12,True
3,23,13,True
3,23,14,True
3,23,15,True
3,23,16,True
3,23,17,True
3,23,18,False
3,24,0,False
3,24,1,True
3,24,2,True
3,24,3,True
3,24,4,True
3,24,5,True
3,24,6,True
3,24,7,True
3,24,8,True
3,24,9,True
3,24,10,True
3,24,11,True
3,24,12,True
3,24,13,True
3,24,14,True
3,24,15,True
3,24,16,True
3,24,17,True
3,24,18,False
3,25,0,False
3,25,1,True
3,25,2,True
3,25,3,True
3,25,4,True
3,25,5,True
3,25,6,True
3,25,7,True
3,25,8,True
3,25,9,True
3,25,10,True
3,25,11,True
3,25,12,True
3,25,13,True
3,25,14,True
3,25,15,True
3,25,16,True
3,25,17,True
3,25,18,False
3,26,0,False
3,26,1,True
3,26,2,True
3,26,3,True
3,26,4,True
3,26,5,True
3,26,6,True
3,26,7,True
3,26,8,True
3,26,9,True
3,26,10,True
3,26,11,True
3,26,12,True
3,26,13,True
3,26,14,True
3,26,15,True
3,26,16,True
3,26,17,True
3,26,18,False
3,27,0,False
3,27,1,True
3,27,2,True
3,27,3,True
3,27,4,True
3,27,5,True
3,27,6,True
3,27,7,True
3,27,8,True
3,27,9,True
3,27,10,True
3,27,11,True
3,27,12,True
3,27,13,True
3,27,14,True
3,27,15,True
3,27,16,True
3,27,17,True
3,27,18,False
3,28,0,False
3,28,1,True
3,28,2,True
3,28,3,True
3,28,4,True
3,28,5,True
3,28,6,True
3,28,7,True
3,28,8,True
3,28,9,True
3,28,10,True
3,28,11,True
3,28,12,True
3,28,13,True
3,28,14,True
3,28,15,True
3,28,16,True
3,28,17,True
3,28,18,False
3,29,0,False
3,29,1,True
3,29,2,True
3,29,3,True
3,29,4,True
3,29,5,True
3,29,6,True
3,29,7,True
3,29,8,True
3,29,9,True
3,29,10,True
3,29,11,True
3,29,12,True
3,29,13,True
3,29,14,True
3,29,15,True
3,29,16,True
3,29,17,True
3,29,18,False
3,30,0,False
3,30,1,True
3,30,2,True
3,30,3,True
3,30,4,True
3,30,5,True
3,30,6,True
3,30,7,True
3,30,8,True
3,30,9,True
3,30,10,True
3,30,11,True
3,30,12,True
3,30,13,True
3,30,14,True
3,30,15,True
3,30,16,True
3,30,17,True
3,30,18,False
3,31,0,False
3,31,1,True
3,31,2,True
3,31,3,True
3,31,4,True
3,31,5,True
3,31,6,True
3,31,7,True
3,31,8,True
3,31,9,True
3,31,10,True
3,31,11,True
3,31,12,True
3,31,13,True
3,31,14,True
3,31,15,True
3,31,16,True
3,31,17,True
3,31,18,False
3,32,0,False
3,32,1,True
3,32,2,True
3,32,3,True
3,32,4,True
3,32,5,True
3,32,6,True
3,32,7,True
3,32,8,True
3,32,9,True
3,32,10,True
3,32,11,True
3,32,12,True
3,32,13,True
3,32,14,True
3,32,15,True
3,32,16,True
3,32,17,True
3,32,18,False
3,33,0,False
3,33,1,True
3,33,2,True
3,33,3,True
3,33,4,True
3,33,5,True
3,33,6,True
3,33,7,True
3,33,8,True
3,33,9,True
3,33,10,True
3,33,11,True
3,33,12,True
3,33,13,True
3,33,14,True
3,33,15,True
3,33,16,True
3,33,17,True
3,33,18,False
3,34,0,False
3,34,1,True
3,34,2,True
3,34,3,True
3,34,4,True
3,34,5,True
3,34,6,True
3,34,7,True
3,34,8,True
3,34,9,True
3,34,10,True
3,34,11,True
3,34,12,True
3,34,13,True
3,34,14,True
3,34,15,True
3,34,16,True
3,34,17,True
3,34,18,False
3,35,0,False
3,35,1,True
3,35,2,True
3,35,3,True
3,35,4,True
3,35,5,True
3,35,6,True
3,35,7,True
3,35,8,True
3,35,9,True
3,35,10,True
3,35,11,True
3,35,12,True
3,35,13,True
3,35,14,True
3,35,15,True
3,35,16,True
3,35,17,True
3,35,18,False
3,36,0,False
3,36,1,True
3,36,2,True
3,36,3,True
3,36,4,True
3,36,5,True
3,36,6,True
3,36,7,True
3,36,8,True
3,36,9,True
3,36,10,True
3,36,11,True
3,36,12,True
3,36,13,True
3,36,14,True
3,36,15,True
3,36,16,True
3,36,17,True
3,36,18,False
3,37,0,False
3,37,1,True
3,37,2,True
3,37,3,True
3,37,4,True
3,37,5,True
3,37,6,True
3,37,7,True
3,37,8,True
3,37,9,True
3,37,10,True
3,37,11,True
3,37,12,True
3,37,13,True
3,37,14,True
3,37,15,True
3,37,16,True
3,37,17,True
3,37,18,False
3,38,0,False
3,38,1,True
3,38,2,True
3,38,3,True
3,38,4,True
3,38,5,True
3,38,6,True
3,38,7,True
3,38,8,True
3,38,9,True
3,38,10,True
3,38,11,True
3,38,12,True
3,38,13,True
3,38,14,True
3,38,15,True
3,38,16,True
3,38,17,True
3,38,18,False
3,39,0,False
3,39,1,True
3,39,2,True
3,39,3,True
3,39,4,True
3,39,5,True
3,39,6,True
3,39,7,True
3,39,8,True
3,39,9,True
3,39,10,True
3,39,11,True
3,39,12,True
3,39,13,True
3,39,14,True
3,39,15,True
3,39,16,True
3,39,17,True
3,39,18,False
3,40,0,False
3,40,1,True
3,40,2,True
3,40,3,True
3,40,4,True
3,40,5,True
3,40,6,True
3,40,7,True
3,40,8,True
3,40,9,True
3,40,10,True
3,40,11,True
3,40,12,True
3,40,13,True
3,40,14,True
3,40,15,True
3,40,16,True
3,40,17,True
3,40,18,False
3,41,0,False
3,41,1,False
3,41,2,False
3,41,3,False
3,41,4,False
3,41,5,False
3,41,6,False
3,41,7,False
3,41,8,False
3,41,9,False
3,41,10,False
3,41,11,False
3,41,12,False
3,41,13,False
3,41,14,False
3,41,15,False
3,41,16,False
3,41,17,False
3,41,18,False
4,0,0,False
4,0,1,False
4,0,2,False
4,0,3,False
4,0,4,False
4,0,5,False
4,0,6,False
4,0,7,False
4,0,8,False
4,0,9,False
4,0,10,False
4,0,11,False
4,0,12,False
4,0,13,False
4,0,14,False
4,0,15,False
4,0,16,False
4,0,17,False
4,0,18,False
4,1,0,False
4,1,1,False
4,1,2,False
4,1,3,False
4,1,4,False
4,1,5,False
4,1,6,False
4,1,7,False
4,1,8,False
4,1,9,False
4,1,10,False
4,1,11,False
4,1,12,False
4,1,13,False
4,1,14,False
4,1,15,False
4,1,16,False
4,1,17,False
4,1,18,False
4,2,0,False
4,2,1,True
4,2,2,True
4,2,3,True
4,2,4,True
4,2,5,True
4,2,6,True
4,2,7,True
4,2,8,True
4,2,9,True
4,2,10,True
4,2,11,True
4,2,12,True
4,2,13,True
4,2,14,True
4,2,15,True
4,2,16,True
4,2,17,True
4,2,18,False
4,3,0,False
4,3,1,True
4,3,2,True
